Feature ID	Taxon	Confidence
a3ba48a6f3199b05957dc5a688786fb4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__NS10 marine group;D_6__uncultured bacterium	0.7023775961152083
a3ea4bc82e82430091f0a313767827f9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Arenimonas;D_6__uncultured bacterium	0.8707301688038924
a3f21a2aa6c44f4f2ae9c125572e4ddc	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.9996461503711467
a403369ea669311ae5f73657900e5d0e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__uncultured bacterium	0.701117787433653
a40643758da4dff33f78bd8aeab606ff	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9727877297666299
a4295e57ad71a432c79c39145def74c2	D_0__Eukaryota;D_1__SAR	0.7343099545503974
a42f5ee699d20a6688f817eab120637a	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia)	0.9759724155014007
a4608809523e384d14829f10c5c2004e	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_5__Spirotrichea;D_6__Choreotrichia;D_7__uncultured Tintinnida	0.9745331312568889
a465f95e4ba381ba401eaf0b1d746bc0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Aquabacterium;D_6__uncultured bacterium	0.9896691116481393
a46659a16de25d15e94d84a653d702b8	D_0__Bacteria	0.9995261230323293
a468ca7284b1c0fbf90bfe3c38292041	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Virgulinella fragilis;D_5__Virgulinella fragilis;D_6__Virgulinella fragilis	0.9274616232976955
a479fb4a69d5ce755b87d6f06153d2c9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9997778427441617
a484e83098b89158a4ada29034afe82c	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9998952499280105
a49286022938272f991034de8989cee3	Unassigned	0.45640048736697736
a4c7164e977f9aff37b5cec2cbce61ad	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9996956163334186
a4cfd7a3ea001e7fcb502ed47de1d1f9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Hydrogenophaga;D_6__uncultured bacterium	0.8511913092852388
a4e80c1a517adc393e08bc21e1ce6541	D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;D_4__Chrysochromulina;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.7583847670485064
a517ea0767ae76af103e77e5cac37247	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade	0.9997340015079682
a523edce19b1b18a088b2c00aa6ef311	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia	0.9847975127883456
a555339cf7c07ebb4f17d8ede407376a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured;D_6__uncultured bacterium	0.9098552317742995
a57257d2a574ed7b4a40ddb0ad78c146	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.9702287016744177
a57ed2a444a25a274c04ad4c2821ab85	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.9741198555422663
a5987b99048fb4932ce12aefc60be570	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Mediophyceae;D_7__Thalassiosira	0.7294068336606261
a5bd45a700d360786a05333a5d2d3c76	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_8__Palpata;D_9__Phyllodocida	0.8219273603641254
a5bdd20a8c37b2479efd7d442f1cf967	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.999959834260443
a5c06312e4bebd8c0efe39b72f1f737d	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopelagicus;D_6__marine metagenome	0.9941890110162425
a5c14d687b784f0bf6a8751cec2ee840	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.8366541328316421
a5c1c1eb50be5e28fd65e7485a9880e7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales	0.9451766855696955
a5c50c1e8820509b8d5e562289e94d6d	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.8290135544696787
a5c959c8d8c932101c62d0e6e993ff4f	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_8__Pteriomorphia;D_9__Ostreoida;D_10__Saccostrea glomerata	0.9756595521986586
a5e1b745cdb620f454de8ebd8efeee91	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__uncultured;D_6__uncultured bacterium	0.7036120983561713
a5e94a652f6ddc8e2b38416b16d20c72	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Copepoda;D_10__Calanoida;D_11__uncultured eukaryote	0.7551696182528972
a5f1120cbefffd3a96cb72da8a3e71c7	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.8225697202103958
a5f815013089695e5e60c79cdfa796d6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS4 marine group;D_6__uncultured marine bacterium	0.7256873979536704
a5fab1d4faf573e3b9beb0d9d6143d45	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Oleiphilaceae;D_5__Oleiphilus;D_6__uncultured bacterium	0.770374434606204
a5fce1c9b6e907ec013155dc6e7cde2a	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9995599383674358
a60a568716fe0e1c6a3d88e487dee0b8	D_0__Bacteria	0.9946067831100631
a6218f6e481c5476b73b431fabd9ba1c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999975270392428
a640b54eab87f9332f099e4684b664dc	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Copepoda;D_10__Calanoida;D_11__uncultured metazoan	0.8587759867468528
a649e1d5a92c1954eeafaabda300f849	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta	0.9368385621854198
a6771da8231d425e093360130acca5e6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae;D_5__uncultured;D_6__uncultured bacterium	0.8963061085753845
a695ab4c70e4874fae041856330cc4da	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia)	0.9984594183622393
a6c1ec90b872ebe6ed8ccb2530f8c3ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae	0.7239070468114822
a6da014179b01cd140118528cdafcd37	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999894488397119
a6fe8fb0e48c302d39878463fb446172	Unassigned	0.6124509151704273
a6ffd56ca254a165dff36e83d81ab416	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured marine microorganism	0.9959226902963394
a708be365d7446ddd38c4da639039f09	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.7061280352702437
a716280e603ed5da168ae3d27a4cae4d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Virgulinella fragilis;D_5__Virgulinella fragilis;D_6__Virgulinella fragilis	0.9277347712229007
a71f6eb0765d2a0e9c0628f1be9e9024	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.998132803155414
a727763a044f1277ce5d3c249388cd1b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.826054474499669
a72e5df4c76114480825d5c939108749	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8059227788205459
a75d2a25d4a6732a5689e42b56fc8448	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured	0.9931547074822802
a7670e0f55d62bbb7c6004bc930bf34e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales	0.9986107310057348
a76ea6bdff3e6d8ab5b75f2d3ee4e6ea	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_4__uncultured;D_5__uncultured fungus;D_6__uncultured fungus	0.8226991917107421
a77ac33c793549f32146e8d5bee561d3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.909289503339195
a7885db0bf52a01671e639a6aa11f56b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999959646160411
a79412e17e97335d70f63727a5a8fe5a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade;D_5__Candidatus Puniceispirillum;D_6__uncultured bacterium	0.8039704501841185
a7a516b137e8ed755435163a4713fcac	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade	0.7199463808717755
a7bc365e86b36cab6e5d76608a156e0c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Marinoscillum	0.9999997811667096
a7c2bde7159e98081a3965cff3843b55	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9621258265339244
a7d7e90563b945bfe82c09bf7585287a	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II	0.711205889708792
a7fca235de33689c01dd20bea3e0c2d1	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Copepoda	0.8891434919662617
a81d54fecb20fc90339fe8868e15d321	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Hydroidolina;D_8__Siphonophorae	0.9999657561424736
a81eb4be91684abe0f8980a7219c7d1f	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia	0.7702979162635245
a837d5888995f4edbbbb0bd35ce29809	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.8581067283241887
a845a7dfdbea62f11f5ce62d4c1dbd80	D_0__Bacteria	0.9997628618670797
a8479de551318cca7a968e746ecf9c19	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9991775455595013
a84c962d248274d7bfba963ff622110a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Marinobacterium;D_6__uncultured bacterium	0.774752398418105
a851e22b9ee38386835d422bdbd44b55	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade;D_7__Gyrodiniellum;D_8__uncultured eukaryote	0.8972846734751525
a853b6450fa99c8e2d91ae6ef985e21e	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia)	0.9905831008627406
a8654d96601333e80f691a6843ff6b2e	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	0.9998455324781831
a867b24b106b6c277f0c89936ba0c868	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999712962223857
a871f3a96daf8132dc2ade8ecf048ddc	D_0__Eukaryota;D_1__Cryptophyceae;D_2__Cryptomonadales;D_3__uncultured eukaryote;D_4__uncultured eukaryote;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9935941203648121
a875df2d488479dfb7472d47374281c1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured	0.9989022047013977
a8774e57fb6bb4440964fd3c824d3db3	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group I	0.9416657522833033
a87ea66bb7e5f225df5b4b5920adbf5f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Thalassobaculales;D_4__Nisaeaceae;D_5__Nisaea;D_6__uncultured bacterium	0.7724211945862921
a880bd65c7e385eedf62d5dd01b5b836	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	0.9971802966669192
a8a3a7e6aa3ca82ef8ea0dcd195521c1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Marinobacterium;D_6__uncultured bacterium	0.9196897774144236
a8db304a02debc96e8445554194af2a3	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Copepoda;D_10__Cyclopoida;D_11__uncultured marine eukaryote	0.8342855388394734
a90562f73e5ce346fffbf5ded2651412	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.9878781019037395
a93046fa005c71fc55359c67ddf2aa23	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Telonema;D_3__uncultured eukaryote;D_4__uncultured eukaryote;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9822639835759235
a94c7e5aecc0eedb5787f478b9060659	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__marine metagenome;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.9780552664268772
a97102b6fb2b8fac0a436777ebb812a0	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya	0.960231916633597
a97ce10b61131e7e2094c41bc245ccd7	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_5__Gymnodiniphycidae;D_6__Gyrodinium;D_7__uncultured marine eukaryote	0.7991040141914234
a97eda35c8e79845d426e3dbab674b12	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9554049480769983
a9904d75ebe3fe092821497e39a20c80	D_0__Bacteria;D_1__Proteobacteria	0.836603034374562
a999c36198c44caf1f8b605ca16ae118	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.7773778228864349
a99d991a2618dce4585de0a33fedca1d	D_0__Eukaryota	0.9977290727295496
a99f649c44e1e4bbfd8822bcb1cd2657	D_0__Eukaryota;D_1__Picozoa;D_2__Picomonadida;D_3__uncultured eukaryote;D_4__uncultured eukaryote;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9896751441096738
a99f83050e866612cc9420c997983f29	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia	0.9794937804626259
a9a4580d7d37c40ef51e549793940d27	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Cycloclasticaceae;D_5__Cycloclasticus;D_6__uncultured bacterium	0.8935426925456192
a9b4b9defab139195e1f7f60f92609eb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales	0.8161464110620533
a9b5afacb40a2140d13d604297fb0ae6	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9998596329341691
a9da2bc053977b32839a81611cac5d4c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales	0.8451084291967216
a9e9de12b59b249fdfd6450df84dff0d	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999027392016298
a9f5a2d493944d001ff01fb5ff90be2f	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured marine bacterium;D_3__uncultured marine bacterium;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.8638991296299715
aa0d144dd434fbbdc52bc6ddbfdbf0f3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9898545413736874
aa1671a1598c0b5e89a10ab871929b92	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9900606561130952
aa354cbcab7ef36abad3febd72612bfd	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_6__Mesodiniidae;D_7__Myrionecta;D_8__uncultured marine eukaryote	0.828894507072342
aa5faf095fe537dbec09a19cc60f261b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Virgulinella fragilis;D_5__Virgulinella fragilis;D_6__Virgulinella fragilis	0.8605934726038821
aa782472b3cf895f2b7419695dac9259	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group	0.9599602867307674
aa95111a4c62cd2f1b8f1e8b9dd3c637	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__Aestuariicella;D_6__uncultured bacterium	0.9428011755860873
aab2381333581fc62032a8ec490d1c4c	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307	0.9363236700628451
aaf14cde0b4f54d328690fac9a8b711d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured marine bacterium	0.8313574616757378
aaff7c54849029e5699a67085f5c9a19	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group	0.998536399783472
ab04de180cade846353016fad90d5c97	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__Actinomarinaceae;D_5__Candidatus Actinomarina	0.9999999602094486
ab3855a4bd433b21c836f93ee53c58ae	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__uncultured bacterium	0.8779494519010883
ab541c87fb008f734238751700cacb62	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II	0.9877640297892231
ab671ac9eeba88aee670e2d88e15a94b	Unassigned	0.37946956553211575
ab73915c01f66a7d10226654fca54e7a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinifilaceae;D_5__Marinifilum	0.9871986982074077
ab8562f2fe57fe786b790016cd7cf8cc	D_0__Bacteria	0.9201842260046296
ab98ba13ffee7ac212841d1adee2f34c	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Copepoda;D_10__Calanoida	0.9948446558134523
ab990b9438227f43cfdc826310916310	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9998032458889252
ab9e8e613a8c49e3dfd866b8ee632a19	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya	0.9827149457577884
abd5e8fc53f159dc98ebd56682292874	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Aureispira;D_6__uncultured bacterium	0.9213878329157593
abd8970e9aaf389e2492a35a94b02f6b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.999896395252878
abde8f4afef60f7ec4930d0f8d73b1e0	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rubripirellula	0.9969913106219122
abe2ed8c23a9380aa0bf8dc243a10fcf	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter;D_6__uncultured bacterium	0.8452216857054
abf273c7464d1338c376e269d8620865	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9986514323546778
abf393473ac8063d3fe3328b605a82d0	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia)	0.9709335464529741
ac0d0eca28946ff3f4fde8186c5b3c90	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Cloacibacterium;D_6__uncultured bacterium	0.7670658838312776
ac124493dbc545593080aeff09026dbc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	0.9994184166161216
ac21246aae82dd20caa765f00d557469	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group	0.7920078677834376
ac65fc0fd6237d2eb91e7cb45315b79e	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__Kiritimatiellales;D_4__Kiritimatiellaceae;D_5__R76-B128	0.9991676856798891
ac691abca3939661bc84cc03e875a151	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Algoriphagus;D_6__uncultured bacterium	0.9620126053602878
ac7570de2f50f4b650c17b58634943ff	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9999563597178408
aca4797d72bbd4df33be1b43a601b33a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia	0.9763757646925568
acab1e1e8d4b61940e5cadb4f0a4e009	D_0__Bacteria	0.9252289334458734
acbbe27de1f20f4de0ca8e1b50b8dce4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ib	0.7223050860862069
acc1d48164aa062bd8eb36c3fa0e0935	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__Aestuariicella;D_6__uncultured bacterium	0.9481314173227756
ace474b9b118112941bd4660a85da622	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.8113997051489693
aced01a8c1e24d0b5690959b8571911c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured	0.937305354855046
acfe2b706ef08b6259ab939123da9ef2	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Copepoda;D_10__Calanoida;D_11__Parvocalanus crassirostris	0.720438162094849
ad11322e5fec29bcc0facedcb6b47029	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.7659403693073064
ad1c631c6e0662c766027cf4ef9d65f7	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_6__Gymnodinium clade;D_7__Gyrodiniellum;D_8__uncultured eukaryote	0.9294126331078669
ad1d175e7d026a578a75346d676b6c53	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales	0.924400671265577
ad1f3e291c3fd8bcf16a5a3a53785672	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II;D_6__uncultured dinoflagellate	0.7820554533387288
ad34d8ddec3eaadafe3fd73bc168c90e	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group III;D_6__uncultured eukaryote	0.8227478505407051
ad7c7cf7176dcb0f12c5a549fbc19527	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales	0.8609894369964727
ad84ad48a20548310a1bcb29768f44e3	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia)	0.9513427563764362
ad8d6403e4bb3cf12bbf8bcf4efacfae	D_0__Bacteria	0.7270280947471229
ad91991372670393b93c9a9d59b69afa	D_0__Eukaryota	0.9988994826906535
ada4d45d22a526a011e22c9600bc6a56	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999988334202724
adb5f4d3adc210a92f53bc9b626b5642	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__uncultured	0.8497131597375266
adb7bb7064663cc0f22158b87e2b32a9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polynucleobacter	0.9997605645237858
adca69fb00424e1f40273c43313244e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Chromatiales	0.9194608233948264
add6849ed55e8055ec97173a7364506d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group	0.9074897498955721
